10.606,0.00174324
10.607,0.00174344
10.608,0.00174364
10.609,0.00174384
10.61,0.00174404
10.611,0.00174424
10.612,0.00174443
10.613,0.00174463
10.614,0.00174483
10.615,0.00174503
10.616,0.00174523
10.617,0.00174543
10.618,0.00174563
10.619,0.00174583
10.62,0.00174603
10.621,0.00174623
10.622,0.00174643
10.623,0.00174663
10.624,0.00174682
10.625,0.00174702
10.626,0.00174722
10.627,0.00174742
10.628,0.00174762
10.629,0.00174782
10.63,0.00174802
10.631,0.00174822
10.632,0.00174842
10.633,0.00174862
10.634,0.00174882
10.635,0.00174902
10.636,0.00174922
10.637,0.00174942
10.638,0.00174962
10.639,0.00174982
10.64,0.00175002
10.641,0.00175022
10.642,0.00175042
10.643,0.00175062
10.644,0.00175082
10.645,0.00175102
10.646,0.00175122
10.647,0.00175142
10.648,0.00175162
10.649,0.00175182
10.65,0.00175202
10.651,0.00175222
10.652,0.00175242
10.653,0.00175262
10.654,0.00175282
10.655,0.00175302
10.656,0.00175322
10.657,0.00175342
10.658,0.00175362
10.659,0.00175383
10.66,0.00175403
10.661,0.00175423
10.662,0.00175443
10.663,0.00175463
10.664,0.00175483
10.665,0.00175503
10.666,0.00175523
10.667,0.00175543
10.668,0.00175563
10.669,0.00175583
10.67,0.00175603
10.671,0.00175624
10.672,0.00175644
10.673,0.00175664
10.674,0.00175684
10.675,0.00175704
10.676,0.00175724
10.677,0.00175744
10.678,0.00175764
10.679,0.00175785
10.68,0.00175805
10.681,0.00175825
10.682,0.00175845
10.683,0.00175865
10.684,0.00175885
10.685,0.00175906
10.686,0.00175926
10.687,0.00175946
10.688,0.00175966
10.689,0.00175986
10.69,0.00176006
10.691,0.00176027
10.692,0.00176047
10.693,0.00176067
10.694,0.00176087
10.695,0.00176107
10.696,0.00176127
10.697,0.00176148
10.698,0.00176168
10.699,0.00176188
10.7,0.00176208
10.701,0.00176229
10.702,0.00176249
10.703,0.00176269
10.704,0.00176289
10.705,0.00176309
10.706,0.0017633
10.707,0.0017635
10.708,0.0017637
10.709,0.0017639
10.71,0.00176411
10.711,0.00176431
10.712,0.00176451
10.713,0.00176471
10.714,0.00176492
10.715,0.00176512
10.716,0.00176532
10.717,0.00176552
10.718,0.00176573
10.719,0.00176593
10.72,0.00176613
10.721,0.00176634
10.722,0.00176654
10.723,0.00176674
10.724,0.00176695
10.725,0.00176715
10.726,0.00176735
10.727,0.00176755
10.728,0.00176776
10.729,0.00176796
10.73,0.00176816
10.731,0.00176837
10.732,0.00176857
10.733,0.00176877
10.734,0.00176898
10.735,0.00176918
10.736,0.00176938
10.737,0.00176959
10.738,0.00176979
10.739,0.00176999
10.74,0.0017702
10.741,0.0017704
10.742,0.0017706
10.743,0.00177081
10.744,0.00177101
10.745,0.00177122
10.746,0.00177142
10.747,0.00177162
10.748,0.00177183
10.749,0.00177203
10.75,0.00177223
10.751,0.00177244
10.752,0.00177264
10.753,0.00177285
10.754,0.00177305
10.755,0.00177325
10.756,0.00177346
10.757,0.00177366
10.758,0.00177387
10.759,0.00177407
10.76,0.00177428
10.761,0.00177448
10.762,0.00177468
10.763,0.00177489
10.764,0.00177509
10.765,0.0017753
10.766,0.0017755
10.767,0.00177571
10.768,0.00177591
10.769,0.00177612
10.77,0.00177632
10.771,0.00177652
10.772,0.00177673
10.773,0.00177693
10.774,0.00177714
10.775,0.00177734
10.776,0.00177755
10.777,0.00177775
10.778,0.00177796
10.779,0.00177816
10.78,0.00177837
10.781,0.00177857
10.782,0.00177878
10.783,0.00177898
10.784,0.00177919
10.785,0.00177939
10.786,0.0017796
10.787,0.0017798
10.788,0.00178001
10.789,0.00178021
10.79,0.00178042
10.791,0.00178062
10.792,0.00178083
10.793,0.00178103
10.794,0.00178124
10.795,0.00178144
10.796,0.00178165
10.797,0.00178186
10.798,0.00178206
10.799,0.00178227
10.8,0.00178247
10.801,0.00178268
10.802,0.00178288
10.803,0.00178309
10.804,0.00178329
10.805,0.0017835
10.806,0.00178371
10.807,0.00178391
10.808,0.00178412
10.809,0.00178432
10.81,0.00178453
10.811,0.00178474
10.812,0.00178494
10.813,0.00178515
10.814,0.00178535
10.815,0.00178556
10.816,0.00178577
10.817,0.00178597
10.818,0.00178618
10.819,0.00178638
10.82,0.00178659
10.821,0.0017868
10.822,0.001787
10.823,0.00178721
10.824,0.00178742
10.825,0.00178762
10.826,0.00178783
10.827,0.00178804
10.828,0.00178824
10.829,0.00178845
10.83,0.00178865
10.831,0.00178886
10.832,0.00178907
10.833,0.00178927
10.834,0.00178948
10.835,0.00178969
10.836,0.00178989
10.837,0.0017901
10.838,0.00179031
10.839,0.00179052
10.84,0.00179072
10.841,0.00179093
10.842,0.00179114
10.843,0.00179134
10.844,0.00179155
10.845,0.00179176
10.846,0.00179196
10.847,0.00179217
10.848,0.00179238
10.849,0.00179259
10.85,0.00179279
10.851,0.001793
10.852,0.00179321
10.853,0.00179341
10.854,0.00179362
10.855,0.00179383
10.856,0.00179404
10.857,0.00179424
10.858,0.00179445
10.859,0.00179466
10.86,0.00179487
10.861,0.00179507
10.862,0.00179528
10.863,0.00179549
10.864,0.0017957
10.865,0.0017959
10.866,0.00179611
10.867,0.00179632
10.868,0.00179653
10.869,0.00179674
10.87,0.00179694
10.871,0.00179715
10.872,0.00179736
10.873,0.00179757
10.874,0.00179778
10.875,0.00179798
10.876,0.00179819
10.877,0.0017984
10.878,0.00179861
10.879,0.00179882
10.88,0.00179902
10.881,0.00179923
10.882,0.00179944
10.883,0.00179965
10.884,0.00179986
10.885,0.00180007
10.886,0.00180027
10.887,0.00180048
10.888,0.00180069
10.889,0.0018009
10.89,0.00180111
10.891,0.00180132
10.892,0.00180152
10.893,0.00180173
10.894,0.00180194
10.895,0.00180215
10.896,0.00180236
10.897,0.00180257
10.898,0.00180278
10.899,0.00180298
10.9,0.00180319
10.901,0.0018034
10.902,0.00180361
10.903,0.00180382
10.904,0.00180403
10.905,0.00180424
10.906,0.00180445
10.907,0.00180466
10.908,0.00180486
10.909,0.00180507
10.91,0.00180528
10.911,0.00180549
10.912,0.0018057
10.913,0.00180591
10.914,0.00180612
10.915,0.00180633
10.916,0.00180654
10.917,0.00180675
10.918,0.00180696
10.919,0.00180717
10.92,0.00180738
10.921,0.00180759
10.922,0.00180779
10.923,0.001808
10.924,0.00180821
10.925,0.00180842
10.926,0.00180863
10.927,0.00180884
10.928,0.00180905
10.929,0.00180926
10.93,0.00180947
10.931,0.00180968
10.932,0.00180989
10.933,0.0018101
10.934,0.00181031
10.935,0.00181052
10.936,0.00181073
10.937,0.00181094
10.938,0.00181115
10.939,0.00181136
10.94,0.00181157
10.941,0.00181178
10.942,0.00181199
10.943,0.0018122
10.944,0.00181241
10.945,0.00181262
10.946,0.00181283
10.947,0.00181304
10.948,0.00181325
10.949,0.00181346
10.95,0.00181367
10.951,0.00181388
10.952,0.00181409
10.953,0.0018143
10.954,0.00181451
10.955,0.00181472
10.956,0.00181493
10.957,0.00181514
10.958,0.00181536
10.959,0.00181557
10.96,0.00181578
10.961,0.00181599
10.962,0.0018162
10.963,0.00181641
10.964,0.00181662
10.965,0.00181683
10.966,0.00181704
10.967,0.00181725
10.968,0.00181746
10.969,0.00181767
10.97,0.00181788
10.971,0.0018181
10.972,0.00181831
10.973,0.00181852
10.974,0.00181873
10.975,0.00181894
10.976,0.00181915
10.977,0.00181936
10.978,0.00181957
10.979,0.00181978
10.98,0.00181999
10.981,0.00182021
10.982,0.00182042
10.983,0.00182063
10.984,0.00182084
10.985,0.00182105
10.986,0.00182126
10.987,0.00182147
10.988,0.00182169
10.989,0.0018219
10.99,0.00182211
10.991,0.00182232
10.992,0.00182253
10.993,0.00182274
10.994,0.00182295
10.995,0.00182317
10.996,0.00182338
10.997,0.00182359
10.998,0.0018238
10.999,0.00182401
11,0.00182422
11.001,0.00182444
11.002,0.00182465
11.003,0.00182486
11.004,0.00182507
11.005,0.00182528
11.006,0.0018255
11.007,0.00182571
11.008,0.00182592
11.009,0.00182613
11.01,0.00182634
11.011,0.00182656
11.012,0.00182677
11.013,0.00182698
11.014,0.00182719
11.015,0.0018274
11.016,0.00182762
11.017,0.00182783
11.018,0.00182804
11.019,0.00182825
11.02,0.00182847
11.021,0.00182868
11.022,0.00182889
11.023,0.0018291
11.024,0.00182932
11.025,0.00182953
11.026,0.00182974
11.027,0.00182995
11.028,0.00183017
11.029,0.00183038
11.03,0.00183059
11.031,0.0018308
11.032,0.00183102
11.033,0.00183123
11.034,0.00183144
11.035,0.00183165
11.036,0.00183187
11.037,0.00183208
11.038,0.00183229
11.039,0.00183251
11.04,0.00183272
11.041,0.00183293
11.042,0.00183315
11.043,0.00183336
11.044,0.00183357
11.045,0.00183378
11.046,0.001834
11.047,0.00183421
11.048,0.00183442
11.049,0.00183464
11.05,0.00183485
11.051,0.00183506
11.052,0.00183528
11.053,0.00183549
11.054,0.0018357
11.055,0.00183592
11.056,0.00183613
11.057,0.00183634
11.058,0.00183656
11.059,0.00183677
11.06,0.00183698
11.061,0.0018372
11.062,0.00183741
11.063,0.00183762
11.064,0.00183784
11.065,0.00183805
11.066,0.00183826
11.067,0.00183848
11.068,0.00183869
11.069,0.00183891
11.07,0.00183912
11.071,0.00183933
11.072,0.00183955
11.073,0.00183976
11.074,0.00183997
11.075,0.00184019
11.076,0.0018404
11.077,0.00184062
11.078,0.00184083
11.079,0.00184104
11.08,0.00184126
11.081,0.00184147
11.082,0.00184169
11.083,0.0018419
11.084,0.00184211
11.085,0.00184233
11.086,0.00184254
11.087,0.00184276
11.088,0.00184297
11.089,0.00184319
11.09,0.0018434
11.091,0.00184361
11.092,0.00184383
11.093,0.00184404
11.094,0.00184426
11.095,0.00184447
11.096,0.00184469
11.097,0.0018449
11.098,0.00184512
11.099,0.00184533
11.1,0.00184554
11.101,0.00184576
11.102,0.00184597
11.103,0.00184619
11.104,0.0018464
11.105,0.00184662
11.106,0.00184683
11.107,0.00184705
11.108,0.00184726
11.109,0.00184748
11.11,0.00184769
11.111,0.00184791
11.112,0.00184812
11.113,0.00184834
11.114,0.00184855
11.115,0.00184877
11.116,0.00184898
11.117,0.0018492
11.118,0.00184941
11.119,0.00184963
11.12,0.00184984
11.121,0.00185006
11.122,0.00185027
11.123,0.00185049
11.124,0.0018507
11.125,0.00185092
11.126,0.00185113
11.127,0.00185135
11.128,0.00185156
11.129,0.00185178
11.13,0.00185199
11.131,0.00185221
11.132,0.00185242
11.133,0.00185264
11.134,0.00185286
11.135,0.00185307
11.136,0.00185329
11.137,0.0018535
11.138,0.00185372
11.139,0.00185393
11.14,0.00185415
11.141,0.00185436
11.142,0.00185458
11.143,0.0018548
11.144,0.00185501
11.145,0.00185523
11.146,0.00185544
11.147,0.00185566
11.148,0.00185587
11.149,0.00185609
11.15,0.00185631
11.151,0.00185652
11.152,0.00185674
11.153,0.00185695
11.154,0.00185717
11.155,0.00185739
11.156,0.0018576
11.157,0.00185782
11.158,0.00185803
11.159,0.00185825
11.16,0.00185847
11.161,0.00185868
11.162,0.0018589
11.163,0.00185911
11.164,0.00185933
11.165,0.00185955
11.166,0.00185976
11.167,0.00185998
11.168,0.0018602
11.169,0.00186041
11.17,0.00186063
11.171,0.00186085
11.172,0.00186106
11.173,0.00186128
11.174,0.00186149
11.175,0.00186171
11.176,0.00186193
11.177,0.00186214
11.178,0.00186236
11.179,0.00186258
11.18,0.00186279
11.181,0.00186301
11.182,0.00186323
11.183,0.00186344
11.184,0.00186366
11.185,0.00186388
11.186,0.00186409
11.187,0.00186431
11.188,0.00186453
11.189,0.00186475
11.19,0.00186496
11.191,0.00186518
11.192,0.0018654
11.193,0.00186561
11.194,0.00186583
11.195,0.00186605
11.196,0.00186626
11.197,0.00186648
11.198,0.0018667
11.199,0.00186692
11.2,0.00186713
11.201,0.00186735
11.202,0.00186757
11.203,0.00186778
11.204,0.001868
11.205,0.00186822
11.206,0.00186844
11.207,0.00186865
11.208,0.00186887
11.209,0.00186909
11.21,0.00186931
11.211,0.00186952
11.212,0.00186974
11.213,0.00186996
11.214,0.00187018
11.215,0.00187039
11.216,0.00187061
11.217,0.00187083
11.218,0.00187105
11.219,0.00187126
11.22,0.00187148
11.221,0.0018717
11.222,0.00187192
11.223,0.00187213
11.224,0.00187235
11.225,0.00187257
11.226,0.00187279
11.227,0.001873
11.228,0.00187322
11.229,0.00187344
11.23,0.00187366
11.231,0.00187388
11.232,0.00187409
11.233,0.00187431
11.234,0.00187453
11.235,0.00187475
11.236,0.00187497
11.237,0.00187518
11.238,0.0018754
11.239,0.00187562
11.24,0.00187584
11.241,0.00187606
11.242,0.00187627
11.243,0.00187649
11.244,0.00187671
11.245,0.00187693
11.246,0.00187715
11.247,0.00187737
11.248,0.00187758
11.249,0.0018778
11.25,0.00187802
11.251,0.00187824
11.252,0.00187846
11.253,0.00187868
11.254,0.00187889
11.255,0.00187911
11.256,0.00187933
11.257,0.00187955
11.258,0.00187977
11.259,0.00187999
11.26,0.00188021
11.261,0.00188042
11.262,0.00188064
11.263,0.00188086
11.264,0.00188108
11.265,0.0018813
11.266,0.00188152
11.267,0.00188174
11.268,0.00188196
11.269,0.00188217
11.27,0.00188239
11.271,0.00188261
11.272,0.00188283
11.273,0.00188305
11.274,0.00188327
11.275,0.00188349
11.276,0.00188371
11.277,0.00188393
11.278,0.00188414
11.279,0.00188436
11.28,0.00188458
11.281,0.0018848
11.282,0.00188502
11.283,0.00188524
11.284,0.00188546
11.285,0.00188568
11.286,0.0018859
11.287,0.00188612
11.288,0.00188634
11.289,0.00188656
11.29,0.00188678
11.291,0.00188699
11.292,0.00188721
11.293,0.00188743
11.294,0.00188765
11.295,0.00188787
11.296,0.00188809
11.297,0.00188831
11.298,0.00188853
11.299,0.00188875
11.3,0.00188897
11.301,0.00188919
11.302,0.00188941
11.303,0.00188963
11.304,0.00188985
11.305,0.00189007
11.306,0.00189029
11.307,0.00189051
11.308,0.00189073
11.309,0.00189095
11.31,0.00189117
11.311,0.00189139
11.312,0.00189161
11.313,0.00189183
11.314,0.00189205
11.315,0.00189227
11.316,0.00189249
11.317,0.00189271
11.318,0.00189293
11.319,0.00189315
11.32,0.00189337
11.321,0.00189359
11.322,0.00189381
11.323,0.00189403
11.324,0.00189425
11.325,0.00189447
11.326,0.00189469
11.327,0.00189491
11.328,0.00189513
11.329,0.00189535
11.33,0.00189557
11.331,0.00189579
11.332,0.00189601
11.333,0.00189623
11.334,0.00189645
11.335,0.00189667
11.336,0.00189689
11.337,0.00189711
11.338,0.00189733
11.339,0.00189755
11.34,0.00189777
11.341,0.00189799
11.342,0.00189821
11.343,0.00189843
11.344,0.00189865
11.345,0.00189887
11.346,0.00189909
11.347,0.00189931
11.348,0.00189953
11.349,0.00189975
11.35,0.00189998
11.351,0.0019002
11.352,0.00190042
11.353,0.00190064
11.354,0.00190086
11.355,0.00190108
11.356,0.0019013
11.357,0.00190152
11.358,0.00190174
11.359,0.00190196
11.36,0.00190218
11.361,0.0019024
11.362,0.00190263
11.363,0.00190285
11.364,0.00190307
11.365,0.00190329
11.366,0.00190351
11.367,0.00190373
11.368,0.00190395
11.369,0.00190417
11.37,0.00190439
11.371,0.00190461
11.372,0.00190484
11.373,0.00190506
11.374,0.00190528
11.375,0.0019055
11.376,0.00190572
11.377,0.00190594
11.378,0.00190616
11.379,0.00190638
11.38,0.00190661
11.381,0.00190683
11.382,0.00190705
11.383,0.00190727
11.384,0.00190749
11.385,0.00190771
11.386,0.00190793
11.387,0.00190816
11.388,0.00190838
11.389,0.0019086
11.39,0.00190882
11.391,0.00190904
11.392,0.00190926
11.393,0.00190949
11.394,0.00190971
11.395,0.00190993
11.396,0.00191015
11.397,0.00191037
11.398,0.00191059
11.399,0.00191082
11.4,0.00191104
11.401,0.00191126
11.402,0.00191148
11.403,0.0019117
11.404,0.00191192
11.405,0.00191215
11.406,0.00191237
11.407,0.00191259
11.408,0.00191281
11.409,0.00191303
11.41,0.00191326
11.411,0.00191348
11.412,0.0019137
11.413,0.00191392
11.414,0.00191414
11.415,0.00191437
11.416,0.00191459
11.417,0.00191481
11.418,0.00191503
11.419,0.00191525
11.42,0.00191548
11.421,0.0019157
11.422,0.00191592
11.423,0.00191614
11.424,0.00191637
11.425,0.00191659
11.426,0.00191681
11.427,0.00191703
11.428,0.00191726
11.429,0.00191748
11.43,0.0019177
11.431,0.00191792
11.432,0.00191814
11.433,0.00191837
11.434,0.00191859
11.435,0.00191881
11.436,0.00191903
11.437,0.00191926
11.438,0.00191948
11.439,0.0019197
11.44,0.00191993
11.441,0.00192015
11.442,0.00192037
11.443,0.00192059
11.444,0.00192082
11.445,0.00192104
11.446,0.00192126
11.447,0.00192148
11.448,0.00192171
11.449,0.00192193
11.45,0.00192215
11.451,0.00192238
11.452,0.0019226
11.453,0.00192282
11.454,0.00192304
11.455,0.00192327
11.456,0.00192349
11.457,0.00192371
11.458,0.00192394
11.459,0.00192416
11.46,0.00192438
11.461,0.0019246
11.462,0.00192483
11.463,0.00192505
11.464,0.00192527
11.465,0.0019255
11.466,0.00192572
11.467,0.00192594
11.468,0.00192617
11.469,0.00192639
11.47,0.00192661
11.471,0.00192684
11.472,0.00192706
11.473,0.00192728
11.474,0.00192751
11.475,0.00192773
11.476,0.00192795
11.477,0.00192818
11.478,0.0019284
11.479,0.00192862
11.48,0.00192885
11.481,0.00192907
11.482,0.00192929
11.483,0.00192952
11.484,0.00192974
11.485,0.00192996
11.486,0.00193019
11.487,0.00193041
11.488,0.00193063
11.489,0.00193086
11.49,0.00193108
11.491,0.0019313
11.492,0.00193153
11.493,0.00193175
11.494,0.00193198
11.495,0.0019322
11.496,0.00193242
11.497,0.00193265
11.498,0.00193287
11.499,0.00193309
11.5,0.00193332
11.501,0.00193354
11.502,0.00193377
11.503,0.00193399
11.504,0.00193421
11.505,0.00193444
11.506,0.00193466
11.507,0.00193489
11.508,0.00193511
11.509,0.00193533
11.51,0.00193556
11.511,0.00193578
11.512,0.00193601
11.513,0.00193623
11.514,0.00193645
11.515,0.00193668
11.516,0.0019369
11.517,0.00193713
11.518,0.00193735
11.519,0.00193757
11.52,0.0019378
11.521,0.00193802
11.522,0.00193825
11.523,0.00193847
11.524,0.0019387
11.525,0.00193892
11.526,0.00193914
11.527,0.00193937
11.528,0.00193959
11.529,0.00193982
11.53,0.00194004
11.531,0.00194027
11.532,0.00194049
11.533,0.00194072
11.534,0.00194094
11.535,0.00194116
11.536,0.00194139
11.537,0.00194161
11.538,0.00194184
11.539,0.00194206
11.54,0.00194229
11.541,0.00194251
11.542,0.00194274
11.543,0.00194296
11.544,0.00194319
11.545,0.00194341
11.546,0.00194363
11.547,0.00194386
11.548,0.00194408
11.549,0.00194431
11.55,0.00194453
11.551,0.00194476
11.552,0.00194498
11.553,0.00194521
11.554,0.00194543
11.555,0.00194566
11.556,0.00194588
11.557,0.00194611
11.558,0.00194633
11.559,0.00194656
11.56,0.00194678
11.561,0.00194701
11.562,0.00194723
11.563,0.00194746
11.564,0.00194768
11.565,0.00194791
11.566,0.00194813
11.567,0.00194836
11.568,0.00194858
11.569,0.00194881
11.57,0.00194903
11.571,0.00194926
11.572,0.00194948
11.573,0.00194971
11.574,0.00194993
11.575,0.00195016
11.576,0.00195038
11.577,0.00195061
11.578,0.00195084
11.579,0.00195106
11.58,0.00195129
11.581,0.00195151
11.582,0.00195174
11.583,0.00195196
11.584,0.00195219
11.585,0.00195241
11.586,0.00195264
11.587,0.00195286
11.588,0.00195309
11.589,0.00195331
11.59,0.00195354
11.591,0.00195377
11.592,0.00195399
11.593,0.00195422
11.594,0.00195444
11.595,0.00195467
11.596,0.00195489
11.597,0.00195512
11.598,0.00195535
11.599,0.00195557
11.6,0.0019558
11.601,0.00195602
11.602,0.00195625
11.603,0.00195647
11.604,0.0019567
11.605,0.00195693
11.606,0.00195715
11.607,0.00195738
11.608,0.0019576
11.609,0.00195783
11.61,0.00195805
11.611,0.00195828
11.612,0.00195851
11.613,0.00195873
11.614,0.00195896
11.615,0.00195918
11.616,0.00195941
11.617,0.00195964
11.618,0.00195986
11.619,0.00196009
11.62,0.00196031
11.621,0.00196054
11.622,0.00196077
11.623,0.00196099
11.624,0.00196122
11.625,0.00196144
11.626,0.00196167
11.627,0.0019619
11.628,0.00196212
11.629,0.00196235
11.63,0.00196258
11.631,0.0019628
11.632,0.00196303
11.633,0.00196325
11.634,0.00196348
11.635,0.00196371
11.636,0.00196393
11.637,0.00196416
11.638,0.00196439
11.639,0.00196461
11.64,0.00196484
11.641,0.00196507
11.642,0.00196529
11.643,0.00196552
11.644,0.00196575
11.645,0.00196597
11.646,0.0019662
11.647,0.00196642
11.648,0.00196665
11.649,0.00196688
11.65,0.0019671
11.651,0.00196733
11.652,0.00196756
11.653,0.00196778
11.654,0.00196801
11.655,0.00196824
11.656,0.00196846
11.657,0.00196869
11.658,0.00196892
11.659,0.00196914
11.66,0.00196937
11.661,0.0019696
11.662,0.00196982
11.663,0.00197005
11.664,0.00197028
11.665,0.00197051
11.666,0.00197073
11.667,0.00197096
11.668,0.00197119
11.669,0.00197141
11.67,0.00197164
11.671,0.00197187
11.672,0.00197209
11.673,0.00197232
11.674,0.00197255
11.675,0.00197277
11.676,0.001973
11.677,0.00197323
11.678,0.00197346
11.679,0.00197368
11.68,0.00197391
11.681,0.00197414
11.682,0.00197436
11.683,0.00197459
11.684,0.00197482
11.685,0.00197505
11.686,0.00197527
11.687,0.0019755
11.688,0.00197573
11.689,0.00197595
11.69,0.00197618
11.691,0.00197641
11.692,0.00197664
11.693,0.00197686
11.694,0.00197709
11.695,0.00197732
11.696,0.00197755
11.697,0.00197777
11.698,0.001978
11.699,0.00197823
11.7,0.00197846
11.701,0.00197868
11.702,0.00197891
11.703,0.00197914
11.704,0.00197937
11.705,0.00197959
11.706,0.00197982
11.707,0.00198005
11.708,0.00198028
11.709,0.0019805
11.71,0.00198073
11.711,0.00198096
11.712,0.00198119
11.713,0.00198141
11.714,0.00198164
11.715,0.00198187
11.716,0.0019821
11.717,0.00198232
11.718,0.00198255
11.719,0.00198278
11.72,0.00198301
11.721,0.00198324
11.722,0.00198346
11.723,0.00198369
11.724,0.00198392
11.725,0.00198415
11.726,0.00198437
11.727,0.0019846
11.728,0.00198483
11.729,0.00198506
11.73,0.00198529
11.731,0.00198551
11.732,0.00198574
11.733,0.00198597
11.734,0.0019862
11.735,0.00198643
11.736,0.00198665
11.737,0.00198688
11.738,0.00198711
11.739,0.00198734
11.74,0.00198757
11.741,0.00198779
11.742,0.00198802
11.743,0.00198825
11.744,0.00198848
11.745,0.00198871
11.746,0.00198894
11.747,0.00198916
11.748,0.00198939
11.749,0.00198962
11.75,0.00198985
11.751,0.00199008
11.752,0.00199031
11.753,0.00199053
11.754,0.00199076
11.755,0.00199099
11.756,0.00199122
11.757,0.00199145
11.758,0.00199168
11.759,0.0019919
11.76,0.00199213
11.761,0.00199236
11.762,0.00199259
11.763,0.00199282
11.764,0.00199305
11.765,0.00199327
11.766,0.0019935
11.767,0.00199373
11.768,0.00199396
11.769,0.00199419
11.77,0.00199442
11.771,0.00199465
11.772,0.00199487
11.773,0.0019951
11.774,0.00199533
11.775,0.00199556
11.776,0.00199579
11.777,0.00199602
11.778,0.00199625
11.779,0.00199647
11.78,0.0019967
11.781,0.00199693
11.782,0.00199716
11.783,0.00199739
11.784,0.00199762
11.785,0.00199785
11.786,0.00199808
11.787,0.0019983
11.788,0.00199853
11.789,0.00199876
11.79,0.00199899
11.791,0.00199922
11.792,0.00199945
11.793,0.00199968
11.794,0.00199991
11.795,0.00200014
11.796,0.00200037
11.797,0.00200059
11.798,0.00200082
11.799,0.00200105
11.8,0.00200128
11.801,0.00200151
11.802,0.00200174
11.803,0.00200197
11.804,0.0020022
11.805,0.00200243
11.806,0.00200266
11.807,0.00200288
11.808,0.00200311
11.809,0.00200334
11.81,0.00200357
11.811,0.0020038
11.812,0.00200403
11.813,0.00200426
11.814,0.00200449
11.815,0.00200472
11.816,0.00200495
11.817,0.00200518
11.818,0.00200541
11.819,0.00200564
11.82,0.00200587
11.821,0.00200609
11.822,0.00200632
11.823,0.00200655
11.824,0.00200678
11.825,0.00200701
11.826,0.00200724
11.827,0.00200747
11.828,0.0020077
11.829,0.00200793
11.83,0.00200816
11.831,0.00200839
11.832,0.00200862
11.833,0.00200885
11.834,0.00200908
11.835,0.00200931
11.836,0.00200954
11.837,0.00200977
11.838,0.00201
11.839,0.00201023
11.84,0.00201045
11.841,0.00201068
11.842,0.00201091
11.843,0.00201114
11.844,0.00201137
11.845,0.0020116
11.846,0.00201183
11.847,0.00201206
11.848,0.00201229
11.849,0.00201252
11.85,0.00201275
11.851,0.00201298
11.852,0.00201321
11.853,0.00201344
11.854,0.00201367
11.855,0.0020139
11.856,0.00201413
11.857,0.00201436
11.858,0.00201459
11.859,0.00201482
11.86,0.00201505
11.861,0.00201528
11.862,0.00201551
11.863,0.00201574
11.864,0.00201597
11.865,0.0020162
11.866,0.00201643
11.867,0.00201666
11.868,0.00201689
11.869,0.00201712
11.87,0.00201735
11.871,0.00201758
11.872,0.00201781
11.873,0.00201804
11.874,0.00201827
11.875,0.0020185
11.876,0.00201873
11.877,0.00201896
11.878,0.00201919
11.879,0.00201942
11.88,0.00201965
11.881,0.00201988
11.882,0.00202011
11.883,0.00202034
11.884,0.00202057
11.885,0.0020208
11.886,0.00202103
11.887,0.00202126
11.888,0.00202149
11.889,0.00202172
11.89,0.00202195
11.891,0.00202219
11.892,0.00202242
11.893,0.00202265
11.894,0.00202288
11.895,0.00202311
11.896,0.00202334
11.897,0.00202357
11.898,0.0020238
11.899,0.00202403
11.9,0.00202426
11.901,0.00202449
11.902,0.00202472
11.903,0.00202495
11.904,0.00202518
11.905,0.00202541
11.906,0.00202564
11.907,0.00202587
11.908,0.0020261
11.909,0.00202633
11.91,0.00202656
11.911,0.0020268
11.912,0.00202703
11.913,0.00202726
11.914,0.00202749
11.915,0.00202772
11.916,0.00202795
11.917,0.00202818
11.918,0.00202841
11.919,0.00202864
11.92,0.00202887
11.921,0.0020291
11.922,0.00202933
11.923,0.00202956
11.924,0.00202979
11.925,0.00203003
11.926,0.00203026
11.927,0.00203049
11.928,0.00203072
11.929,0.00203095
11.93,0.00203118
11.931,0.00203141
11.932,0.00203164
11.933,0.00203187
11.934,0.0020321
11.935,0.00203233
11.936,0.00203257
11.937,0.0020328
11.938,0.00203303
11.939,0.00203326
11.94,0.00203349
11.941,0.00203372
11.942,0.00203395
11.943,0.00203418
11.944,0.00203441
11.945,0.00203464
11.946,0.00203488
11.947,0.00203511
11.948,0.00203534
11.949,0.00203557
11.95,0.0020358
11.951,0.00203603
11.952,0.00203626
11.953,0.00203649
11.954,0.00203673
11.955,0.00203696
11.956,0.00203719
11.957,0.00203742
11.958,0.00203765
11.959,0.00203788
11.96,0.00203811
11.961,0.00203834
11.962,0.00203858
11.963,0.00203881
11.964,0.00203904
11.965,0.00203927
11.966,0.0020395
11.967,0.00203973
11.968,0.00203996
11.969,0.0020402
11.97,0.00204043
11.971,0.00204066
11.972,0.00204089
11.973,0.00204112
11.974,0.00204135
11.975,0.00204158
11.976,0.00204182
11.977,0.00204205
11.978,0.00204228
11.979,0.00204251
11.98,0.00204274
11.981,0.00204297
11.982,0.0020432
11.983,0.00204344
11.984,0.00204367
11.985,0.0020439
11.986,0.00204413
11.987,0.00204436
11.988,0.00204459
11.989,0.00204483
11.99,0.00204506
11.991,0.00204529
11.992,0.00204552
11.993,0.00204575
11.994,0.00204598
11.995,0.00204622
11.996,0.00204645
11.997,0.00204668
11.998,0.00204691
11.999,0.00204714
12,0.00204738
